feature_1,feature_2,feature_3,feature_4,feature_5,target_1,target_2,target_3
20.034712503956687,104.0785013435518,0.6726487394323711,98.51175312140103,-74.56583361561354,9491.653467319136,-180.7259767936163,-659.2659201800956
32.247627705200465,131.50082751897742,0.5886917203634046,97.17496148519635,-97.08333638575992,9799.86617138465,-175.6926380348116,-845.1172757323211
41.18066805696254,157.5549507831103,0.22349875435464428,74.18251895880675,-92.3127985708022,11998.714227736556,-171.39818313647925,-812.3085620422625
10.648015893578687,195.05939659311244,0.8472094875733885,99.75258766375029,-52.61713665154523,10825.191721779594,-196.14221868662983,-473.3590576127357
42.73521699118141,185.91303597512334,0.4919403826093567,83.68271653911216,-72.85723244843305,13573.062471632915,-134.74161789677675,-628.9644666158409
11.605554363414662,122.83556141788476,0.8225360189134717,53.44287688037708,-96.82753481699811,7307.803041993866,-100.98656513872119,-871.5750996804359
45.5965350545145,122.01098300191634,0.4060125361882192,55.88590995413137,-65.34561206152135,10664.524190841523,-122.21197933184135,-565.4641887944034
49.67850988954573,120.11729671139008,0.984685553915239,95.80554219348188,-96.90985649604826,10967.670209667096,-187.88317351397762,-829.2087415185413
21.762698487071113,192.24988963025032,0.7704893585012963,81.50261010748142,-63.05628864768135,11790.562790741213,-164.90776252716728,-538.7623453467302
18.412742251431744,185.26661531017209,0.9659502051125735,92.15918133286755,-62.501863913998655,11108.84829541264,-197.13548399715452,-557.3842473309002
40.61453455432163,177.48834322529487,0.5143264789098588,94.91348248169221,-67.44605121253737,12931.088115248538,-174.21876974573001,-588.5308116572712
20.121053636810128,139.27351142242276,0.4736911322907005,72.39710056411931,-63.38977276903252,8972.882135418531,-133.6604570926547,-566.6377131101957
44.62249532688814,150.4380704298767,0.7554538093252579,52.42629757883465,-95.60171094934711,11980.137092707011,-121.09296219272494,-857.3628036310815
14.113703686299068,146.4331744795153,0.8802912630134302,59.414017444866104,-63.66097238223662,8736.892207535511,-115.82569733191859,-555.530006146013
15.038207855174331,125.33981075593726,0.964145795865558,53.32859736512175,-93.16558401380586,7770.464917712651,-110.33342048864755,-806.7577310299479
49.16606220402463,150.5028046148767,0.3245519060324997,59.43699228492537,-83.0247046364078,12440.142221674623,-141.27511275756274,-727.0738050021656
36.953555930800185,103.04965478527545,0.7987045738426389,70.52664632279384,-52.86273732496836,8841.429982760526,-158.28206163851425,-465.45579523220783
43.87548897715811,113.18103734974592,0.2106455976355367,55.909840525749274,-74.856226117043,10046.263793937138,-129.75585042032586,-654.4967585282079
22.97317509406072,188.65895961689463,0.5455743467454452,58.336662390267165,-51.628678395849306,11727.42754847588,-114.82189934844905,-452.32105753732753
37.05934998082418,175.16797670314233,0.17984814840919916,72.29108910358396,-95.55387705566312,12465.550531065857,-150.55223246817226,-852.8105196126248
33.769673092343886,142.28684090590872,0.34739736175033886,67.00854751942448,-76.122170021841,10485.594518536598,-146.66792766153597,-672.7994782602384
34.12600480491788,151.71503622838773,0.9313583672064593,73.38290620940205,-96.87988398615647,10999.241823208706,-147.9872660270861,-844.7069809335692
37.301298381508865,136.99988859599773,0.14609069977308609,71.45860138795311,-68.48948688003576,10577.929514098278,-130.97372469935863,-596.4809263848947
33.01436692516394,174.07798671606724,0.6324008951351965,82.22390129899418,-96.06464993157418,11999.08954369108,-155.93535666323154,-835.3708056402958
27.162494772106637,178.41871792320796,0.5929542729274033,96.85947744379273,-91.23160987298114,11630.548953181671,-175.7261514086199,-803.8555629421619
21.036907775221874,176.32851902031592,0.12073835270898647,55.393216922212126,-87.05848449653598,10914.23162659787,-113.60743505166806,-783.8970792689422
40.743253236528076,172.26117248344497,0.32597904376881215,54.96300746545975,-62.56280741677584,12686.351952537852,-84.25776185185077,-548.4537798999162
19.050897200127448,120.45043386927958,0.5629815045152657,92.64030555454511,-91.80189405909626,7928.216390648541,-177.2445053310365,-814.2074772962578
37.694172246176564,133.79699792404787,0.18717860898849026,75.31983523262295,-57.66839733534661,10460.616238981936,-157.0375387704243,-511.39438265464236
19.333312905973067,146.9845434983675,0.8006236564128154,88.32025117842211,-93.40480305845996,9284.096230104324,-171.2431069294246,-843.4997684022592
35.01320679817816,133.07929914276556,0.9721565095347499,60.77109518036407,-98.23777754649218,10151.493020651198,-135.40254710190166,-878.5554000529979
39.883130685161156,175.49402001583292,0.21475939996247206,91.44312865837759,-80.24772905151661,12768.306083848236,-186.40523736065936,-697.1299522429308
18.748555556261568,132.93535242499547,0.18691196479057592,96.1923312096348,-51.027917901435245,8519.41204924589,-185.00048914191763,-453.5393834890118
12.397732034452332,113.82320867853372,0.45493507179744463,81.77415077732441,-94.48288861056113,6933.184386172218,-152.09858357418275,-832.3227151668946
15.238949719766964,139.90404520483042,0.7477652771400322,55.29395107369011,-94.91407779801855,8518.276455050747,-113.001509104148,-855.5714291517498
34.23987869084102,197.99144327823802,0.2816006102352514,94.76474070781694,-62.441674460218806,13325.43813915452,-147.1131219516181,-569.4291334760871
15.95582579913708,122.58814129335758,0.019879908697280402,89.62438636850356,-84.39191530032173,10526.121049240095,-181.73248934085004,-738.8453607664129
11.799872849416975,161.21586589432292,0.541220628032894,87.5438888257245,-64.13591913871414,9242.748754040716,-197.55758514343182,-554.8477855197806
39.36605036166585,143.29730498397063,0.9566005677673076,51.83640944529578,-89.99947052783183,11101.433341015714,-80.69080817162755,-789.9665154001675
23.652745838002083,107.10245676493267,0.39127685540694557,89.94812626284856,-76.99640029009186,7724.466624900095,-168.83295869091725,-694.8621621231543
29.1411347967809,148.78766059980595,0.4201345541831004,56.89755052341785,-86.7355061125541,10349.403084452331,-108.21909596159144,-782.2917535766638
47.154381993822625,170.21643286483123,0.9689017171140379,61.11930880984442,-77.42358925604566,13217.410385944371,-124.36792240049532,-661.2560931682648
23.278860189433818,151.32199758278188,0.6946076116267283,78.85674174346288,-61.54514537073481,9889.119110985304,-148.34024768839546,-550.3412459563156
28.61347735757944,187.2106063746581,0.7191719228421252,63.24903864584415,-61.89950297611691,12227.222646567041,-98.61697398751322,-527.3708348296972
10.547296590427244,128.89370166575827,0.5627020053710676,83.06741031559599,-74.21138561631382,7498.641948231199,-160.29681654423445,-656.0878877630979
13.263948800193536,108.6249171303965,0.9746092108632416,80.40352238495407,-53.58140781394745,6758.101048016912,-177.98450251775583,-483.29638306947714
20.34366364539136,193.6565611658006,0.6888664844255561,55.407479900663134,-86.8107948775863,11711.926239758934,-159.17093862701498,-759.4539536324646
11.114089632842976,137.8196349528219,0.8950327516051695,82.80072897957533,-87.98443244403835,8002.718479551145,-155.357900791549,-795.5418187125564
35.25501304193004,157.64055514536335,0.6993788657332212,96.19774549124651,-69.30967994122831,11402.414998240809,-203.68729977272852,-620.6329840745398
27.055934272064903,179.2003126130196,0.735115824840396,58.05549525929166,-68.93514828916055,11661.230151482207,-113.93110215531841,-615.555821399857
31.92580810912088,132.43136638755806,0.2904109221422465,79.85310104714438,-97.6729980217513,9812.136711875874,-170.39031182877852,-855.406711625299
16.985887435853183,171.6164538177611,0.303478698013819,67.0932685968347,-69.61111438065512,10281.636920762585,-145.8827784665493,-606.6274158179563
21.837281177464646,113.5418849817828,0.7829846495760292,72.98058358868019,-81.27819213254928,7863.581604738817,-153.52535592877425,-724.5453612328904
36.552978994109004,129.12937472055052,0.2967062891698996,64.3500089539485,-62.627873733972045,10114.661859928116,-137.339616860796,-564.0574872200854
48.612108945215994,114.47106361365199,0.5627700708015316,67.70653181738476,-59.594716772736355,10576.823654628977,-120.95567345351932,-527.6140610932997
12.016670944088368,181.12305584013578,0.24935231090670196,51.44559116332786,-72.39230902264816,10257.786563913674,-93.03976387507345,-656.1989014503829
45.615372834210646,122.26492352267854,0.8169833808090694,99.07758689586103,-99.91474842488674,10673.79955038808,-212.19008922984432,-889.3650181993766
33.07524805244834,171.74035554052102,0.11050135122769,81.23999610363741,-68.1817094916679,11886.881670190476,-178.0035063466415,-594.4434576381412
39.23672830395864,194.32983972456526,0.8294466397616644,75.03527952469426,-62.555936016703285,12972.250172084368,-140.23649728353962,-527.3438743679726
30.011141408310415,152.7772209068877,0.6027298005076018,69.18576747501633,-87.55083668842428,10638.723050088243,-119.57035046596182,-764.9941937514075
12.775763436167335,154.00291922606877,0.18690953482707728,76.96872794120138,-76.76769994296056,8980.27993328076,-137.4457878095555,-695.8037262184688
49.12526194403972,146.1033568097812,0.5420353855061182,69.00529993579019,-51.71366882941059,8665.0814828149,-150.34405555575327,-465.5692400866376
34.036480226363445,132.58901433936427,0.28249883684734045,67.99539637468366,-85.09422233029483,10030.352136953143,-119.73862708662726,-753.8226676524597
23.63834285742233,147.56550309249172,0.3234673347304966,73.19732708610066,-88.84233744791297,9746.738252619105,-171.4213620133316,-783.8697239325747
46.69072266310722,160.28075322667593,0.35152804159688034,63.79915168355954,-89.45726047609949,12672.003760140644,-128.8839294142853,-766.0574355948218
26.26362149437889,198.59915721706594,0.06331924697232094,59.00249499833927,-72.05995828230019,12555.99868464904,-110.38299712268714,-640.0818175880207
15.731258348105644,193.77645593182243,0.9859616844014174,77.83029490901467,-52.510644934599675,11253.132376741725,-181.91285659164703,-449.3424023266624
38.58875334008144,186.2152958293122,0.031534628131224096,92.13827180751505,-69.56549353998227,13165.079159117724,-152.72601661309204,-585.7559556055775
21.734136857640394,188.91305357048583,0.6624968731842784,57.64140888629461,-84.833843988117,11621.690432803376,-92.0699056620186,-756.13659612712
31.018812294235726,146.7849183292043,0.37122764775743056,51.63671703021093,-68.07151109662729,10434.756158481583,-91.71223623622588,-600.8906399331408
37.9133114202068,165.74443271774646,0.6460102909466989,62.340587257701806,-68.75788512011063,12071.434188814485,-135.92654617414394,-603.4705040448034
28.03447990443868,189.50667229362142,0.3562482530875838,98.98603217269054,-70.15374321351729,14088.29978440643,-197.21237744860014,-607.7535068407353
41.68764779206704,139.2950764991353,0.6737506462588587,91.43790368716697,-92.0286896555849,11126.722158906367,-167.6507515965943,-810.9961739720488
37.054442714908966,196.17624783454687,0.7292355094683608,79.79330267642983,-68.27166003275029,13522.50926773368,-172.78035131051507,-587.0759443234051
37.18532729580574,141.5786062069183,0.6905526403996448,96.46244576215679,-78.49177737427502,10796.602029103593,-192.1792417908856,-703.3216455245
47.83698576128346,160.10826653932156,0.11396198135815228,72.26395584186223,-99.07039706884834,12786.48775748723,-130.30234402976896,-873.0613016919546
21.83296389986144,170.98047132723718,0.6568932346546846,99.1640301287587,-73.01177564262524,10735.153888300943,-217.46251911083974,-642.8977521029741
10.044483767847495,195.05920130759384,0.2799875494540973,64.8151022559642,-50.53666273907912,10764.091412542162,-123.2438960993511,-441.10687769618323
20.87818237592795,124.46162740522661,0.028801370569333518,62.01528747579695,-82.51302045780082,8305.169268143583,-150.20811254306494,-710.225242295436
18.71565518506976,174.61309782386422,0.41483067188895395,81.90241005735055,-51.72203908406709,10599.669160751544,-175.88836808893612,-469.03077644037836
36.473383404559925,152.0815586144082,0.43354310280380104,68.90769839751802,-95.18971291687028,11255.650619849825,-143.21657036615846,-844.9911486914251
35.34846399062116,126.85571406206411,0.4671741333524465,81.3182770988129,-63.37749420663469,9879.072073727457,-152.5973493400819,-575.3872815966749
33.73845530818895,177.66068397963906,0.7048241653907162,65.2497759151343,-94.28350026685823,12262.389318954056,-137.48726754090808,-842.7809648211582
10.649737728378149,155.22222801738465,0.3088438091424591,80.89591284189956,-86.32142132223629,8828.660733479206,-158.36438076814957,-789.257176005278
39.1511221780259,166.09738206496758,0.3152805131039226,63.78731302925182,-71.45795823389378,12229.022441096713,-136.3066455601075,-628.7590369666743
22.94121649941966,132.2901068577901,0.060552256241260594,52.5486034409445,-70.36101530116255,8909.519935825641,-112.75369718240998,-624.0621853871694
36.60223956026525,148.1273951827605,0.686821215992296,95.60679509615917,-61.239434138291436,11067.702770906206,-169.01956149556463,-528.1592450661147
32.26313714008613,161.7354250988067,0.567826091399584,94.16026009367312,-69.23442963862803,11314.693575809028,-202.7348124039819,-609.9642934808085
23.709237017116287,140.4910814269844,0.34942511269378806,98.5399074636336,-70.31926478097196,9394.765328802216,-183.9453797545905,-616.319393716068
15.38305068416431,119.83725398477013,0.7051889789173547,85.82635881107024,-54.38234565054309,7534.408203448942,-168.1427310096784,-480.6088438418662
13.776755906419238,196.16404923153038,0.5373577492268772,84.13605888676514,-77.39196238954214,11187.063258337757,-174.21863436101575,-699.9725156101715
43.26073332448894,151.14675400426174,0.46924494587053966,77.95015350374153,-88.73671106524725,11887.351932707707,-171.81692476428213,-793.8627699833896
46.73590168326232,173.39203702877006,0.5113245436611265,56.29712081762614,-91.91057074881849,13347.914519032855,-127.23116352343301,-797.9903658987746
35.99152187057199,141.10471935560582,0.6363481252670565,59.4617655474635,-80.00027015952502,10656.530428245293,-126.82146583996092,-685.5416406502942
